PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44235
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44236
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44237
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44238
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44239
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44240
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44241
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44242
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44243
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44244
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44245
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44246
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44247
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44248
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44249
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44250
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44251
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44252
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44253
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44254
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44255
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44256
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44257
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44258
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44259
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44260
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44261
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44262
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44263
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44264
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44265
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44266
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44267
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44268
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44269
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44270
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44271
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44272
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44273
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44274
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44275
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44276
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44277
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44278
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44279
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44280
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44281
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44282
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44283
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44284
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44285
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44286
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44287
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44288
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44289
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44290
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44291
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44292
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44293
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44294
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44295
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44296
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44297
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44298
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44299
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44300
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44301
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44302
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44303
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44304
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44305
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44306
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44307
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44308
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44309
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44310
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44311
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44312
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44313
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44314
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44315
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44316
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44317
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44318
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44319
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44320
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44321
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44322
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44323
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44324
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44325
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44326
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44327
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44328
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44329
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44330
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44331
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44332
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44333
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44334
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44335
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44336
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44337
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44338
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44339
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44340
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44341
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44342
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44343
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44344
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44345
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44346
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44347
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44348
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44349
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44350
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44351
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44352
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44353
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44354
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44355
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44356
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44357
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44358
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44359
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44360
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44361
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44362
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44363
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44364
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44365
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44366
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44367
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44368
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44369
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44370
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44371
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44372
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44373
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44374
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44375
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44376
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44377
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44378
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44379
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44380
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44381
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44382
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44383
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44384
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44385
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44386
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44387
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44388
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44389
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44390
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44391
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44392
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44393
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44394
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44395
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44396
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44397
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44398
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44399
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44407
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44408
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44409
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44410
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44411
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44412
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44413
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44414
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44415
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44416
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44417
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44418
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44419
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44420
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44421
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44422
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44423
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44424
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44425
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44426
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44427
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44428
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44429
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44430
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44431
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44432
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44433
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44434
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44435
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44436
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44437
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44438
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44439
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44440
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44441
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44442
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44443
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44444
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44445
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44446
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44447
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44448
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44449
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44450
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44451
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44452
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44453
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44454
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44455
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44456
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44457
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44458
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44459
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44460
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44461
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44462
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44463
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44464
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44465
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44466
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44467
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44468
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44469
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44470
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44471
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44472
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44473
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44474
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44475
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44476
ETOpen,2101411,GPL SNMP public access udp,,192.168.1.3,192.168.2.2,44681,161,44477
