PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2B63B999,10.10.1.9,10.10.1.2,1517,80,7734
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",79CF6FD1,10.10.1.9,10.10.1.2,1518,80,7735
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4FA8EC9D,10.10.1.9,10.10.1.2,1519,80,7736
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",17550DA7,10.10.1.9,10.10.1.2,1520,80,7737
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3DBBDE94,10.10.1.9,10.10.1.2,1521,80,7738
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",679BDD61,10.10.1.9,10.10.1.2,1522,80,7739
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5EDEF9A1,10.10.1.9,10.10.1.2,1523,80,7740
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1E1ED773,10.10.1.9,10.10.1.2,1524,80,7741
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",76265626,10.10.1.9,10.10.1.2,1525,80,7742
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6A7C7B20,10.10.1.9,10.10.1.2,1526,80,7743
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",709FFEC8,10.10.1.9,10.10.1.2,1527,80,7744
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",52715C8C,10.10.1.9,10.10.1.2,1528,80,7745
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4E80713F,10.10.1.9,10.10.1.2,1529,80,7746
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",322D548A,10.10.1.9,10.10.1.2,1530,80,7747
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3F3A4FB5,10.10.1.9,10.10.1.2,1531,80,7748
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",27C1618D,10.10.1.9,10.10.1.2,1532,80,7749
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",43296E1E,10.10.1.9,10.10.1.2,1533,80,7750
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2D88997B,10.10.1.9,10.10.1.2,1534,80,7751
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",68E90C79,10.10.1.9,10.10.1.2,1535,80,7752
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2D89B6D,10.10.1.9,10.10.1.2,1536,80,7753
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6F15691D,10.10.1.9,10.10.1.2,1537,80,7754
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7E2572A5,10.10.1.9,10.10.1.2,1538,80,7755
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5CB70C74,10.10.1.9,10.10.1.2,1539,80,7756
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1FEF7364,10.10.1.9,10.10.1.2,1540,80,7757
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2A4EBC60,10.10.1.9,10.10.1.2,1541,80,7758
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1FBC2CD2,10.10.1.9,10.10.1.2,1542,80,7759
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3F071A9D,10.10.1.9,10.10.1.2,1543,80,7760
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",724FFC26,10.10.1.9,10.10.1.2,1544,80,7761
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",16693,10.10.1.9,10.10.1.2,1545,80,7762
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",D896D1F,10.10.1.9,10.10.1.2,1546,80,7763
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",EADA79,10.10.1.9,10.10.1.2,1547,80,7764
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5896839,10.10.1.9,10.10.1.2,1548,80,7765
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1534862E,10.10.1.9,10.10.1.2,1549,80,7766
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7F9520F5,10.10.1.9,10.10.1.2,1550,80,7767
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5C004634,10.10.1.9,10.10.1.2,1551,80,7768
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6831D47F,10.10.1.9,10.10.1.2,1552,80,7769
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",BC5A936,10.10.1.9,10.10.1.2,1553,80,7770
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",259ABDF8,10.10.1.9,10.10.1.2,1554,80,7771
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",53CFEA39,10.10.1.9,10.10.1.2,1555,80,7772
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",C8B841C,10.10.1.9,10.10.1.2,1556,80,7773
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3A4A06C2,10.10.1.9,10.10.1.2,1557,80,7774
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4DAB70F1,10.10.1.9,10.10.1.2,1558,80,7775
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",19211F35,10.10.1.9,10.10.1.2,1559,80,7776
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6B2B82CC,10.10.1.9,10.10.1.2,1560,80,7777
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",75F7F041,10.10.1.9,10.10.1.2,1561,80,7778
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",78C0B746,10.10.1.9,10.10.1.2,1562,80,7779
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1B473969,10.10.1.9,10.10.1.2,1563,80,7780
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",20B4E4C7,10.10.1.9,10.10.1.2,1564,80,7781
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",369252DA,10.10.1.9,10.10.1.2,1565,80,7782
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",45C8901A,10.10.1.9,10.10.1.2,1566,80,7783
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",513037F4,10.10.1.9,10.10.1.2,1567,80,7784
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",47DEB383,10.10.1.9,10.10.1.2,1568,80,7785
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",27F9756D,10.10.1.9,10.10.1.2,1569,80,7786
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4E378A23,10.10.1.9,10.10.1.2,1570,80,7787
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5A88650A,10.10.1.9,10.10.1.2,1571,80,7788
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",773AC280,10.10.1.9,10.10.1.2,1572,80,7789
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",440ACF57,10.10.1.9,10.10.1.2,1573,80,7790
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7FFFA62B,10.10.1.9,10.10.1.2,1574,80,7791
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1D694322,10.10.1.9,10.10.1.2,1575,80,7792
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1C490CCE,10.10.1.9,10.10.1.2,1576,80,7793
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",A28704C,10.10.1.9,10.10.1.2,1577,80,7794
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",67F24816,10.10.1.9,10.10.1.2,1578,80,7795
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3B2FFC64,10.10.1.9,10.10.1.2,1579,80,7796
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",19161362,10.10.1.9,10.10.1.2,1580,80,7797
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",139AE04,10.10.1.9,10.10.1.2,1581,80,7798
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4F9B127F,10.10.1.9,10.10.1.2,1582,80,7799
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6C6C1550,10.10.1.9,10.10.1.2,1583,80,7800
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",63725FAC,10.10.1.9,10.10.1.2,1584,80,7801
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5A48AF8C,10.10.1.9,10.10.1.2,1585,80,7802
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",24BEEF26,10.10.1.9,10.10.1.2,1586,80,7803
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4F60A297,10.10.1.9,10.10.1.2,1587,80,7804
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1477D0A0,10.10.1.9,10.10.1.2,1588,80,7805
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",41AFEA30,10.10.1.9,10.10.1.2,1589,80,7806
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",702A0E7B,10.10.1.9,10.10.1.2,1590,80,7807
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",B11C04E,10.10.1.9,10.10.1.2,1591,80,7808
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",85EEFE7,10.10.1.9,10.10.1.2,1592,80,7809
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",60D2548D,10.10.1.9,10.10.1.2,1593,80,7810
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2FB327A8,10.10.1.9,10.10.1.2,1594,80,7811
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",15B64DFF,10.10.1.9,10.10.1.2,1595,80,7812
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",496E1A6A,10.10.1.9,10.10.1.2,1596,80,7813
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",10A31D04,10.10.1.9,10.10.1.2,1597,80,7814
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3C858DC0,10.10.1.9,10.10.1.2,1598,80,7815
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",14F4201F,10.10.1.9,10.10.1.2,1599,80,7816
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",41E8498F,10.10.1.9,10.10.1.2,1600,80,7817
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",11999431,10.10.1.9,10.10.1.2,1601,80,7818
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5E90650E,10.10.1.9,10.10.1.2,1602,80,7819
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",20077EA6,10.10.1.9,10.10.1.2,1603,80,7820
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1A09B04F,10.10.1.9,10.10.1.2,1604,80,7821
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4C96A032,10.10.1.9,10.10.1.2,1605,80,7822
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",55179172,10.10.1.9,10.10.1.2,1606,80,7823
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4FD590DC,10.10.1.9,10.10.1.2,1607,80,7824
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",46F90EBA,10.10.1.9,10.10.1.2,1608,80,7825
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",22745323,10.10.1.9,10.10.1.2,1609,80,7826
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1D775A7A,10.10.1.9,10.10.1.2,1610,80,7827
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5118381F,10.10.1.9,10.10.1.2,1611,80,7828
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3E909A16,10.10.1.9,10.10.1.2,1612,80,7829
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",357B92DD,10.10.1.9,10.10.1.2,1613,80,7830
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",224537C3,10.10.1.9,10.10.1.2,1614,80,7831
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",685FE873,10.10.1.9,10.10.1.2,1615,80,7832
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",62145479,10.10.1.9,10.10.1.2,1616,80,7833
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",34216AFA,10.10.1.9,10.10.1.2,1617,80,7834
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2DE7CE8D,10.10.1.9,10.10.1.2,1618,80,7835
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",63DF4FD0,10.10.1.9,10.10.1.2,1619,80,7836
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",17B7D8F2,10.10.1.9,10.10.1.2,1620,80,7837
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",399B786F,10.10.1.9,10.10.1.2,1621,80,7838
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",549BEE92,10.10.1.9,10.10.1.2,1622,80,7839
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",71182B43,10.10.1.9,10.10.1.2,1623,80,7840
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6FE2830E,10.10.1.9,10.10.1.2,1624,80,7841
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",AE1D9B,10.10.1.9,10.10.1.2,1625,80,7842
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",393148E7,10.10.1.9,10.10.1.2,1626,80,7843
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",62DA1F5C,10.10.1.9,10.10.1.2,1627,80,7844
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",E4BBDFD,10.10.1.9,10.10.1.2,1628,80,7845
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",780BB28A,10.10.1.9,10.10.1.2,1629,80,7846
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",350E1D21,10.10.1.9,10.10.1.2,1630,80,7847
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",73B4750,10.10.1.9,10.10.1.2,1631,80,7848
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2CC547,10.10.1.9,10.10.1.2,1632,80,7849
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7E72FC14,10.10.1.9,10.10.1.2,1633,80,7850
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",22156A5B,10.10.1.9,10.10.1.2,1634,80,7851
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",51DC06C,10.10.1.9,10.10.1.2,1635,80,7852
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",74229E77,10.10.1.9,10.10.1.2,1636,80,7853
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",443B95EE,10.10.1.9,10.10.1.2,1637,80,7854
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",453E37AC,10.10.1.9,10.10.1.2,1638,80,7855
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3E23926A,10.10.1.9,10.10.1.2,1639,80,7856
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",515FF94C,10.10.1.9,10.10.1.2,1640,80,7857
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1C6AC6C9,10.10.1.9,10.10.1.2,1641,80,7858
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",705C3301,10.10.1.9,10.10.1.2,1642,80,7859
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",BC4D807,10.10.1.9,10.10.1.2,1643,80,7860
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",242048B9,10.10.1.9,10.10.1.2,1644,80,7861
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5BB3BCD7,10.10.1.9,10.10.1.2,1645,80,7862
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1ADF1CD5,10.10.1.9,10.10.1.2,1646,80,7863
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",43B6BD2B,10.10.1.9,10.10.1.2,1647,80,7864
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",A5C08D3,10.10.1.9,10.10.1.2,1648,80,7865
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1CB6CE58,10.10.1.9,10.10.1.2,1649,80,7866
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5EA65D89,10.10.1.9,10.10.1.2,1650,80,7867
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",67E28F59,10.10.1.9,10.10.1.2,1651,80,7868
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7206DC34,10.10.1.9,10.10.1.2,1652,80,7869
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",51AF32AD,10.10.1.9,10.10.1.2,1653,80,7870
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",77F3BE06,10.10.1.9,10.10.1.2,1654,80,7871
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",54B7014D,10.10.1.9,10.10.1.2,1655,80,7872
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",68A71A1B,10.10.1.9,10.10.1.2,1656,80,7873
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6CF55156,10.10.1.9,10.10.1.2,1657,80,7874
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",447BC65A,10.10.1.9,10.10.1.2,1658,80,7875
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7D863723,10.10.1.9,10.10.1.2,1659,80,7876
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1020563B,10.10.1.9,10.10.1.2,1660,80,7877
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",315840C1,10.10.1.9,10.10.1.2,1661,80,7878
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",68693E06,10.10.1.9,10.10.1.2,1662,80,7879
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",35801350,10.10.1.9,10.10.1.2,1663,80,7880
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",170FBCB2,10.10.1.9,10.10.1.2,1664,80,7881
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2F2DA487,10.10.1.9,10.10.1.2,1665,80,7882
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2F78B39,10.10.1.9,10.10.1.2,1666,80,7883
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6900F3E,10.10.1.9,10.10.1.2,1667,80,7884
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7E32C684,10.10.1.9,10.10.1.2,1668,80,7885
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2F1DE8B6,10.10.1.9,10.10.1.2,1669,80,7886
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5775083C,10.10.1.9,10.10.1.2,1670,80,7887
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",48981E63,10.10.1.9,10.10.1.2,1671,80,7888
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1EF1F1F2,10.10.1.9,10.10.1.2,1672,80,7889
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4ADEB5E9,10.10.1.9,10.10.1.2,1673,80,7890
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",58234250,10.10.1.9,10.10.1.2,1674,80,7891
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6ADFDFDD,10.10.1.9,10.10.1.2,1675,80,7892
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5EC84B68,10.10.1.9,10.10.1.2,1676,80,7893
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4EBBA1C5,10.10.1.9,10.10.1.2,1677,80,7894
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7E70A01F,10.10.1.9,10.10.1.2,1678,80,7895
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",78434F47,10.10.1.9,10.10.1.2,1679,80,7896
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",58EA7D94,10.10.1.9,10.10.1.2,1680,80,7897
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7F0C8890,10.10.1.9,10.10.1.2,1681,80,7898
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",528BFF91,10.10.1.9,10.10.1.2,1682,80,7899
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",456FBECC,10.10.1.9,10.10.1.2,1683,80,7900
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2966F8ED,10.10.1.9,10.10.1.2,1684,80,7901
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",76656BFA,10.10.1.9,10.10.1.2,1685,80,7902
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",122193E,10.10.1.9,10.10.1.2,1686,80,7903
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",32441AD3,10.10.1.9,10.10.1.2,1687,80,7904
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",76C0C210,10.10.1.9,10.10.1.2,1688,80,7905
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1313D54D,10.10.1.9,10.10.1.2,1689,80,7906
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4C38BAD,10.10.1.9,10.10.1.2,1690,80,7907
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5BF03B6A,10.10.1.9,10.10.1.2,1691,80,7908
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",49F22544,10.10.1.9,10.10.1.2,1692,80,7909
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",37328742,10.10.1.9,10.10.1.2,1693,80,7910
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",593174B2,10.10.1.9,10.10.1.2,1694,80,7911
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",46FEAA46,10.10.1.9,10.10.1.2,1695,80,7912
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2FC7CC84,10.10.1.9,10.10.1.2,1696,80,7913
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",168466A4,10.10.1.9,10.10.1.2,1697,80,7914
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1C487E3,10.10.1.9,10.10.1.2,1698,80,7915
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6FBAF6C6,10.10.1.9,10.10.1.2,1699,80,7916
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",F859C00,10.10.1.9,10.10.1.2,1700,80,7917
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",38997FCE,10.10.1.9,10.10.1.2,1701,80,7918
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",338EC092,10.10.1.9,10.10.1.2,1702,80,7919
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1F57503C,10.10.1.9,10.10.1.2,1703,80,7920
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",46D1E4B5,10.10.1.9,10.10.1.2,1704,80,7921
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",221C04C,10.10.1.9,10.10.1.2,1705,80,7922
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3C26C2DD,10.10.1.9,10.10.1.2,1706,80,7923
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",53A937D1,10.10.1.9,10.10.1.2,1707,80,7924
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1764C0EB,10.10.1.9,10.10.1.2,1708,80,7925
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5C9FE49,10.10.1.9,10.10.1.2,1709,80,7926
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",171C3F32,10.10.1.9,10.10.1.2,1710,80,7927
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",24460139,10.10.1.9,10.10.1.2,1711,80,7928
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2C53CCED,10.10.1.9,10.10.1.2,1712,80,7929
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1D1A1DF,10.10.1.9,10.10.1.2,1713,80,7930
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6A2F3ED9,10.10.1.9,10.10.1.2,1714,80,7931
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",ED39CC9,10.10.1.9,10.10.1.2,1715,80,7932
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",662427A8,10.10.1.9,10.10.1.2,1716,80,7933
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7142F8B2,10.10.1.9,10.10.1.2,1717,80,7934
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",62742ABA,10.10.1.9,10.10.1.2,1718,80,7935
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",30787FCF,10.10.1.9,10.10.1.2,1719,80,7936
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6E63CD3D,10.10.1.9,10.10.1.2,1720,80,7937
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",20F99EB0,10.10.1.9,10.10.1.2,1721,80,7938
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",242A2F91,10.10.1.9,10.10.1.2,1722,80,7939
Community,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",41E7A523,10.10.1.9,10.10.1.2,1723,80,7940
