ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,688729,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/listinfo
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/listadmin
9999,688722,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lists
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/list-search
9999,688739,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/listings
9999,688722,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/listview
9999,688729,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/listusers
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/list-view
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/listing
9999,688742,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lat_signout
9999,688739,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/live
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/list-users
9999,688729,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/livechat
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/livehelp
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/livezilla
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lo
9999,688741,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/legal-notice
9999,688729,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/load
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Linux
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/loading
9999,688741,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/loc
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/local
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/locale
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/location
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/list
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/locator
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/locked
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lofiversion
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/livesupport
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lock
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/log4j
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/log4net
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/log
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Log
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logfileview
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/LogFiles
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logfile
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logger
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logfiles
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logging
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/login
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Login
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/login_db
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/login_sendpass
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/loader
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/login1
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/loginflat
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/loginadmin
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/login-redirect
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logins
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/login-us
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logo
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logo_sysadmin
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logoff
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logos
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logon
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logout
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logs
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/loja
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lost
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Logs
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lostpassword
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lost+found
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/love
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lp
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lpt1
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/low
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ls
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lt
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Lotus_Domino_Admin
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lunch_menu
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lv
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lpt2
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/M
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lucene
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/m
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/m_images
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/m6_edit_item
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lst
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/m6
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/m1
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/m6_invoice
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/m7
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mac
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/m6_pay
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ma
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/macadmin
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/macromedia
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/magazin
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/magazine
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/maestro
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/magazines
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/magic
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/magento
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/magnifier_xml
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/magpierss
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail_link
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mail_password
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailbox
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailer
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailinglist
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailings
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailing
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/maillist
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailman
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailtemplates
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/main
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mails
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mailto
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Main
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/main.mdb
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Main_Page
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mainfile
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mainten
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/logview
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/maintainers
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/maint
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/maintenance
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/makefile
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mal
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/man
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Makefile
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manage
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mall
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mambo
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mambots
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/managed
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manager
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/management
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mana
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mantis
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manual
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manifest
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/MANIFEST.MF
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manufacturer
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manufacturers
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manifest.mf
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/map
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manuals
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/manuallogin
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mark
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/marketing
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/maps
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/market
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/marketplace
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/markets
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/masterpages
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/masthead
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/master.passwd
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/master
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/masters
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/match
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/matt
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/matches
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/maven
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/matrix
9999,688747,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mb
9999,688745,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/math
9999,688749,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mbo
9999,688735,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mc
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mbox
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mchat
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mcp
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mdb
9999,688752,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/localstart
9999,688751,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/locations
9999,688753,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/lockout
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mdb-database
9999,688744,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/me
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/media
9999,688757,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mediakit
9999,688740,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mediawiki
9999,688752,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/meetings
9999,688751,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mediaplayer
9999,688753,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Media
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mein-konto
9999,688756,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/media_center
9999,688756,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mem
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/member
9999,688754,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/medias
9999,688755,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/medium
9999,688758,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mein-merkzettel
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/memberlist
9999,688753,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/member2
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Members
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/membres
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/members
9999,688755,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/membre
9999,688758,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/membership
9999,688754,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/memcached
9999,688760,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/memcp
9999,688755,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/memo
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/menus
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/menu
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/memory
9999,688764,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/memlogin
9999,688738,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Menus
9999,688755,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/merchant
9999,688754,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/messages
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/meta_login
9999,688765,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/messageboard
9999,688768,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/messaging
9999,688760,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/merchant2
9999,688766,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/message
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/meta
9999,688765,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/metadata
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/metaframe
9999,688754,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/meta-inf
9999,688765,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/metatags
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/meta_tags
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/metabase
9999,688754,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/microsoft
9999,688774,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/META-INF
9999,688765,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/midi
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/migrate
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/michael
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/military
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/min
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mina
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mine
9999,688775,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/migrated
9999,688765,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mini
9999,688773,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mgr
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/minicart
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/minute
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/minimum
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mint
9999,688779,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/migration
9999,688778,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mini_cal
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mirrors
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/miscellaneous
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mission
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mix
9999,688784,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mirror
9999,688778,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/ml
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mm
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mlist
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mm5
9999,688784,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mms
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mmwip
9999,688778,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mo
9999,688779,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mk
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mkstats
9999,688778,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mock
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mobil
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mobi
9999,688784,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mobile
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mod
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/modcp
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/model
9999,688784,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/modem
9999,688779,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mode
9999,688778,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/models
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/modelsearch
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/moderation
9999,688759,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/modlogan
9999,688779,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/moderator
9999,688784,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/modify
9999,688761,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mods
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/module
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/modulos
9999,688778,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/modules
9999,688778,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mojo
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/money
9999,688783,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/Misc
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/monitor
9999,688786,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/missing
9999,688785,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/monitoring
9999,688782,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/misc
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/monitors
9999,688783,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/month
9999,688767,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/monthly
9999,688778,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/moodle
9999,688792,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/motd
9999,688783,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/more
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/moto1
9999,688782,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/move
9999,688785,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mount
9999,688782,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/movie
9999,688785,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/movies
9999,688790,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/moto-news
9999,688771,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/moving.page
9999,688791,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/moved
9999,688783,1,1,,N/A,tcp,172.16.1.2,172.16.2.2,url,172.16.2.2/mozilla
