PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F391,172.16.1.2,172.16.2.2,51128,80,51224
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F43A,172.16.1.2,172.16.2.2,51128,80,51225
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F4F3,172.16.1.2,172.16.2.2,51128,80,51226
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F59C,172.16.1.2,172.16.2.2,51128,80,51227
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F648,172.16.1.2,172.16.2.2,51128,80,51228
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F6F7,172.16.1.2,172.16.2.2,51128,80,51229
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F7A0,172.16.1.2,172.16.2.2,51128,80,51230
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F850,172.16.1.2,172.16.2.2,51128,80,51231
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F8FA,172.16.1.2,172.16.2.2,51128,80,51232
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351F9A4,172.16.1.2,172.16.2.2,51128,80,51233
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351FA5E,172.16.1.2,172.16.2.2,51128,80,51234
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351FB10,172.16.1.2,172.16.2.2,51128,80,51235
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351FBBB,172.16.1.2,172.16.2.2,51128,80,51236
ETOpenOpt,2008879,ET WEB_SPECIFIC_APPS Free Directory Script 1.1.1 API_HOME_DIR parameter Remote File Inclusion,351FC72,172.16.1.2,172.16.2.2,51128,80,51237
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351FC72,172.16.1.2,172.16.2.2,51128,80,51237
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351FD25,172.16.1.2,172.16.2.2,51128,80,51238
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351FDD7,172.16.1.2,172.16.2.2,51128,80,51239
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351FEA5,172.16.1.2,172.16.2.2,51128,80,51240
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),351FF58,172.16.1.2,172.16.2.2,51128,80,51241
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),352000E,172.16.1.2,172.16.2.2,51128,80,51242
ETOpenOpt,2009885,"ET SCAN Unusually Fast 404 Error Messages (Page Not Found), Possible Web Application Scan/Directory Guessing Attack",A3A3B571,172.16.2.2,172.16.1.2,80,51128,52776
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35200C3,172.16.1.2,172.16.2.2,51128,80,51243
ETOpenOpt,2010362,ET WEB_SPECIFIC_APPS AjaxPortal di.php pathtoserverdata Parameter Remote File Inclusion Attempt,3520178,172.16.1.2,172.16.2.2,51128,80,51244
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520178,172.16.1.2,172.16.2.2,51128,80,51244
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520235,172.16.1.2,172.16.2.2,51128,80,51245
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35202F0,172.16.1.2,172.16.2.2,51128,80,51246
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35203BF,172.16.1.2,172.16.2.2,51128,80,51247
ETOpenOpt,2009381,ET WEB_SPECIFIC_APPS Interact embedforum.php Remote File Inclusion,3520496,172.16.1.2,172.16.2.2,51128,80,51248
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520496,172.16.1.2,172.16.2.2,51128,80,51248
ETOpenOpt,2009386,ET WEB_SPECIFIC_APPS Interact lib.inc.php Remote File Inclusion,3520571,172.16.1.2,172.16.2.2,51128,80,51249
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520571,172.16.1.2,172.16.2.2,51128,80,51249
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520644,172.16.1.2,172.16.2.2,51128,80,51250
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),352070F,172.16.1.2,172.16.2.2,51128,80,51251
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35207DA,172.16.1.2,172.16.2.2,51128,80,51252
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35208A4,172.16.1.2,172.16.2.2,51128,80,51253
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520A1F,172.16.1.2,172.16.2.2,51128,80,51255
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520AEA,172.16.1.2,172.16.2.2,51128,80,51256
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520BAA,172.16.1.2,172.16.2.2,51128,80,51257
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520C67,172.16.1.2,172.16.2.2,51128,80,51258
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520D24,172.16.1.2,172.16.2.2,51128,80,51259
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520E8A,172.16.1.2,172.16.2.2,51128,80,51261
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3520F3C,172.16.1.2,172.16.2.2,51128,80,51262
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35210E9,172.16.1.2,172.16.2.2,51128,80,51264
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35211BD,172.16.1.2,172.16.2.2,51128,80,51265
ETOpenOpt,2010473,ET WEB_SPECIFIC_APPS p-Table for WordPress wptable-tinymce.php ABSPATH Parameter RFI Attempt,3521285,172.16.1.2,172.16.2.2,51128,80,51266
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3521285,172.16.1.2,172.16.2.2,51128,80,51266
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3521341,172.16.1.2,172.16.2.2,51128,80,51267
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35213F7,172.16.1.2,172.16.2.2,51128,80,51268
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),35214BF,172.16.1.2,172.16.2.2,51128,80,51269
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),352157E,172.16.1.2,172.16.2.2,51128,80,51270
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),3521640,172.16.1.2,172.16.2.2,51128,80,51271
ETOpenOpt,2009188,ET WEB_SPECIFIC_APPS gapicms toolbar.php dirDepth Parameter Remote File Inclusion,5E4D65DB,172.16.1.2,172.16.2.2,51130,80,43111
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),5E4D65DB,172.16.1.2,172.16.2.2,51130,80,43111
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CDD6D,172.16.1.2,172.16.2.2,51132,80,19710
ETOpenOpt,2002731,ET WEB_SPECIFIC_APPS Generic phpbb arbitrary command attempt,718CDE26,172.16.1.2,172.16.2.2,51132,80,19712
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CDE26,172.16.1.2,172.16.2.2,51132,80,19712
ETOpenOpt,2009885,"ET SCAN Unusually Fast 404 Error Messages (Page Not Found), Possible Web Application Scan/Directory Guessing Attack",2B9F1295,172.16.2.2,172.16.1.2,80,51132,18621
ETOpenOpt,2002731,ET WEB_SPECIFIC_APPS Generic phpbb arbitrary command attempt,718CDEF7,172.16.1.2,172.16.2.2,51132,80,19714
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CDEF7,172.16.1.2,172.16.2.2,51132,80,19714
ETOpenOpt,2002731,ET WEB_SPECIFIC_APPS Generic phpbb arbitrary command attempt,718CDFCC,172.16.1.2,172.16.2.2,51132,80,19716
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CDFCC,172.16.1.2,172.16.2.2,51132,80,19716
ETOpenOpt,2002731,ET WEB_SPECIFIC_APPS Generic phpbb arbitrary command attempt,718CE0A7,172.16.1.2,172.16.2.2,51132,80,19718
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE0A7,172.16.1.2,172.16.2.2,51132,80,19718
ETOpenOpt,2002731,ET WEB_SPECIFIC_APPS Generic phpbb arbitrary command attempt,718CE181,172.16.1.2,172.16.2.2,51132,80,19720
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE181,172.16.1.2,172.16.2.2,51132,80,19720
ETOpenOpt,2009903,ET WEB_SPECIFIC_APPS AdaptBB latestposts.php forumspath Parameter Remote File Inclusion,718CE25A,172.16.1.2,172.16.2.2,51132,80,19722
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE25A,172.16.1.2,172.16.2.2,51132,80,19722
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE312,172.16.1.2,172.16.2.2,51132,80,19724
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE3C8,172.16.1.2,172.16.2.2,51132,80,19725
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE494,172.16.1.2,172.16.2.2,51132,80,19726
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE54F,172.16.1.2,172.16.2.2,51132,80,19727
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE61E,172.16.1.2,172.16.2.2,51132,80,19728
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE6D8,172.16.1.2,172.16.2.2,51132,80,19729
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE7A0,172.16.1.2,172.16.2.2,51132,80,19730
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE867,172.16.1.2,172.16.2.2,51132,80,19731
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE92A,172.16.1.2,172.16.2.2,51132,80,19732
ETOpenOpt,2008899,ET WEB_SPECIFIC_APPS Pie RSS module lib parameter remote file inclusion,718CE9F3,172.16.1.2,172.16.2.2,51132,80,19733
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CE9F3,172.16.1.2,172.16.2.2,51132,80,19733
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CEAA8,172.16.1.2,172.16.2.2,51132,80,19734
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CEB6B,172.16.1.2,172.16.2.2,51132,80,19735
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CEC2D,172.16.1.2,172.16.2.2,51132,80,19736
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CECE3,172.16.1.2,172.16.2.2,51132,80,19737
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CED96,172.16.1.2,172.16.2.2,51132,80,19738
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CEE51,172.16.1.2,172.16.2.2,51132,80,19739
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF08A,172.16.1.2,172.16.2.2,51132,80,19742
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF143,172.16.1.2,172.16.2.2,51132,80,19743
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF1FF,172.16.1.2,172.16.2.2,51132,80,19744
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF2B7,172.16.1.2,172.16.2.2,51132,80,19745
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF386,172.16.1.2,172.16.2.2,51132,80,19746
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF43B,172.16.1.2,172.16.2.2,51132,80,19747
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF4F2,172.16.1.2,172.16.2.2,51132,80,19748
ETOpenOpt,2009885,"ET SCAN Unusually Fast 404 Error Messages (Page Not Found), Possible Web Application Scan/Directory Guessing Attack",2B9F4BC5,172.16.2.2,172.16.1.2,80,51132,18656
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF5AC,172.16.1.2,172.16.2.2,51132,80,19749
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF65B,172.16.1.2,172.16.2.2,51132,80,19750
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF713,172.16.1.2,172.16.2.2,51132,80,19751
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF7EC,172.16.1.2,172.16.2.2,51132,80,19752
ETOpenOpt,2009180,ET WEB_SPECIFIC_APPS SnippetMaster pcltar.lib.php g_pcltar_lib_dir Parameter Remote File Inclusion,718CF8C8,172.16.1.2,172.16.2.2,51132,80,19753
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF8C8,172.16.1.2,172.16.2.2,51132,80,19753
ETOpenOpt,2003737,ET WEB_SPECIFIC_APPS CJG Explorer Remote Inclusion Attempt -- pcltrace.lib.php g_pcltar_lib_dir,718CF989,172.16.1.2,172.16.2.2,51132,80,19754
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CF989,172.16.1.2,172.16.2.2,51132,80,19754
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CFA4C,172.16.1.2,172.16.2.2,51132,80,19755
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CFAFD,172.16.1.2,172.16.2.2,51132,80,19756
ETOpenOpt,2003717,ET WEB_SPECIFIC_APPS miplex2 Remote Inclusion SmartyFU.class.php system,718CFBBF,172.16.1.2,172.16.2.2,51132,80,19757
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CFBBF,172.16.1.2,172.16.2.2,51132,80,19757
ETOpenOpt,2003717,ET WEB_SPECIFIC_APPS miplex2 Remote Inclusion SmartyFU.class.php system,718CFC8E,172.16.1.2,172.16.2.2,51132,80,19758
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CFC8E,172.16.1.2,172.16.2.2,51132,80,19758
ETOpenOpt,2003517,ET WEB_SPECIFIC_APPS iPhotoAlbum header.php remote file include,718CFD5E,172.16.1.2,172.16.2.2,51132,80,19759
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CFD5E,172.16.1.2,172.16.2.2,51132,80,19759
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CFE1A,172.16.1.2,172.16.2.2,51132,80,19760
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CFED7,172.16.1.2,172.16.2.2,51132,80,19761
ETOpenOpt,2009932,ET WEB_SPECIFIC_APPS Possible eFront database.php Remote File Inclusion Attempt,718CFFA2,172.16.1.2,172.16.2.2,51132,80,19762
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718CFFA2,172.16.1.2,172.16.2.2,51132,80,19762
ETOpenOpt,2011274,ET WEB_SPECIFIC_APPS OpenX phpAdsNew phpAds_geoPlugin Parameter Remote File Inclusion Attempt,718D005E,172.16.1.2,172.16.2.2,51132,80,19763
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D005E,172.16.1.2,172.16.2.2,51132,80,19763
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D012D,172.16.1.2,172.16.2.2,51132,80,19764
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D01F4,172.16.1.2,172.16.2.2,51132,80,19765
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D02B3,172.16.1.2,172.16.2.2,51132,80,19766
ETOpenOpt,2003732,ET WEB_SPECIFIC_APPS PHPLojaFacil Remote Inclusion Attempt -- db.php path_local,718D037D,172.16.1.2,172.16.2.2,51132,80,19767
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D037D,172.16.1.2,172.16.2.2,51132,80,19767
ETOpenOpt,2003733,ET WEB_SPECIFIC_APPS PHPLojaFacil Remote Inclusion Attempt -- libs_ftp.php path_local,718D0431,172.16.1.2,172.16.2.2,51132,80,19768
ETOpenOpt,2003731,ET WEB_SPECIFIC_APPS PHPLojaFacil Remote Inclusion Attempt -- ftp.php path_local,718D0431,172.16.1.2,172.16.2.2,51132,80,19768
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0431,172.16.1.2,172.16.2.2,51132,80,19768
ETOpenOpt,2003718,ET WEB_SPECIFIC_APPS gnuedu Remote Inclusion Attempt -- lom.php ETCDIR,718D04E6,172.16.1.2,172.16.2.2,51132,80,19769
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D04E6,172.16.1.2,172.16.2.2,51132,80,19769
ETOpenOpt,2003700,ET WEB_SPECIFIC_APPS pfa CMS Remote Inclusion libsecure.php abs_path,718D0597,172.16.1.2,172.16.2.2,51132,80,19770
ETOpenOpt,2003689,ET WEB_SPECIFIC_APPS TurnKeyWebTools Remote Inclusion Attempt -- libsecure.php abs_path,718D0597,172.16.1.2,172.16.2.2,51132,80,19770
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0597,172.16.1.2,172.16.2.2,51132,80,19770
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D064C,172.16.1.2,172.16.2.2,51132,80,19771
ETOpenOpt,2002731,ET WEB_SPECIFIC_APPS Generic phpbb arbitrary command attempt,718D070A,172.16.1.2,172.16.2.2,51132,80,19772
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D070A,172.16.1.2,172.16.2.2,51132,80,19772
ETOpenOpt,2009364,ET WEB_SPECIFIC_APPS Beerwins PHPLinkAdmin linkadmin.php page Parameter Remote File Inclusion,718D07C5,172.16.1.2,172.16.2.2,51132,80,19773
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D07C5,172.16.1.2,172.16.2.2,51132,80,19773
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0876,172.16.1.2,172.16.2.2,51132,80,19774
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0959,172.16.1.2,172.16.2.2,51132,80,19775
ETOpenOpt,2002731,ET WEB_SPECIFIC_APPS Generic phpbb arbitrary command attempt,718D0A3D,172.16.1.2,172.16.2.2,51132,80,19776
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0A3D,172.16.1.2,172.16.2.2,51132,80,19776
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0AF3,172.16.1.2,172.16.2.2,51132,80,19777
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0BD2,172.16.1.2,172.16.2.2,51132,80,19778
ETOpenOpt,2009885,"ET SCAN Unusually Fast 404 Error Messages (Page Not Found), Possible Web Application Scan/Directory Guessing Attack",2B9F84F5,172.16.2.2,172.16.1.2,80,51132,18686
ETOpenOpt,2010124,ET WEB_SPECIFIC_APPS SERWeb load_lang.php configdir Parameter Remote File Inclusion,718D0C95,172.16.1.2,172.16.2.2,51132,80,19779
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0C95,172.16.1.2,172.16.2.2,51132,80,19779
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0D53,172.16.1.2,172.16.2.2,51132,80,19780
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0E11,172.16.1.2,172.16.2.2,51132,80,19781
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0ECE,172.16.1.2,172.16.2.2,51132,80,19782
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D0F7E,172.16.1.2,172.16.2.2,51132,80,19783
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1038,172.16.1.2,172.16.2.2,51132,80,19784
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D119F,172.16.1.2,172.16.2.2,51132,80,19786
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D124F,172.16.1.2,172.16.2.2,51132,80,19787
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1301,172.16.1.2,172.16.2.2,51132,80,19788
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D13B1,172.16.1.2,172.16.2.2,51132,80,19789
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1463,172.16.1.2,172.16.2.2,51132,80,19790
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1512,172.16.1.2,172.16.2.2,51132,80,19791
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D15C1,172.16.1.2,172.16.2.2,51132,80,19792
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D167E,172.16.1.2,172.16.2.2,51132,80,19793
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D173A,172.16.1.2,172.16.2.2,51132,80,19794
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D17F7,172.16.1.2,172.16.2.2,51132,80,19795
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D18BA,172.16.1.2,172.16.2.2,51132,80,19796
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D197A,172.16.1.2,172.16.2.2,51132,80,19797
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1A26,172.16.1.2,172.16.2.2,51132,80,19798
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1AE1,172.16.1.2,172.16.2.2,51132,80,19799
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1B9D,172.16.1.2,172.16.2.2,51132,80,19800
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1C6B,172.16.1.2,172.16.2.2,51132,80,19801
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1D3A,172.16.1.2,172.16.2.2,51132,80,19802
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1E0A,172.16.1.2,172.16.2.2,51132,80,19803
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1EC1,172.16.1.2,172.16.2.2,51132,80,19804
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D1F8C,172.16.1.2,172.16.2.2,51132,80,19805
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D2035,172.16.1.2,172.16.2.2,51132,80,19806
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D20E8,172.16.1.2,172.16.2.2,51132,80,19807
ETOpenOpt,2009151,ET WEB_SERVER PHP Generic Remote File Include Attempt (HTTP),718D219C,172.16.1.2,172.16.2.2,51132,80,19808
ETOpenOpt,2009885,"ET SCAN Unusually Fast 404 Error Messages (Page Not Found), Possible Web Application Scan/Directory Guessing Attack",2B9FBE25,172.16.2.2,172.16.1.2,80,51132,18716
